distance_m,visibility_km,humidity_pct,rain_rate_mmph,Cn2,Pt_RF_dBm,Pt_FSO_dBm,Pt_THz_dBm,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,Eb_RF_J,Eb_FSO_J,Eb_THz_J,best_channel
3046.4138719687257,11.206341417753976,46.63214126814874,74.82308755152502,8.644103950826835e-15,37.37988360577052,19.86439231388947,5.515895076894706,17.25782786262107,91.59316664415327,-95.20706573325617,5.470013026459192e-07,9.692576365354143e-11,3.561143773156791e-12,1
2854.927024528346,21.815326896043363,40.08135835121637,47.622797408906145,3.638801794538889e-14,36.95089213221308,1.3276518941674587,12.896462551819978,17.398280596887588,57.90927750911679,-85.75255718973267,4.95551977149194e-07,1.3575792439231178e-12,1.948257044265357e-11,1
1471.4826809640235,1.2557391339811206,68.5686413452512,36.371214471431166,4.421135616567571e-15,30.955817580176998,6.1673325577711395,14.540270928250523,17.165505991765798,73.73419063225703,-71.16409426256072,1.246182815077485e-07,4.137454737664516e-12,2.844638560522249e-11,1
221.21438291958486,9.207459216985708,92.86176762511204,7.739411220530268,3.30338382594778e-14,27.943055641363998,9.816838786629415,13.427083219548834,30.615176677152974,88.22139093117089,-47.9600004015884,6.227382818910689e-08,9.587025414662621e-12,2.2014474445802966e-11,1
3022.180833742351,11.030569321062181,88.26395486708167,11.825936829194482,1.058638215584382e-14,24.40025853098161,13.127076046243587,0.8660560428375685,4.359585637512879,83.65447393574338,-102.16014704414545,2.7543926645843357e-08,2.0545069021713142e-11,1.2206906112660772e-12,1
3821.1488903077484,18.73411470331682,71.24088440734126,27.05608618994473,2.8257870984982277e-14,27.193054360845615,19.7669158523738,16.433593802452492,5.110268757990639,69.0240646007205,-92.7343677051685,5.239688104072617e-08,9.477451818521336e-11,4.399054882372003e-11,1
968.2048681278367,4.966356531433512,98.92885988860817,27.056205098430762,1.6795121643093486e-14,38.924002863762965,13.636532973097017,10.961683480333882,28.771301714120867,89.78119932387193,-68.48825149776147,7.805492061647352e-07,2.3102197766233853e-11,1.2478671383187871e-11,1
1300.863208810781,7.513886812649204,47.36081398014794,21.149989662265977,5.594506617136304e-15,25.769822333335515,8.079131357612447,5.019859923235035,13.051689749154576,85.22152741069713,-77.97518487528947,3.7755674504193364e-08,6.425591847221581e-12,3.176771605828193e-12,1
743.4134290324416,18.23506716346347,83.67852891946376,10.208408979978357,1.4932617560396366e-15,31.81646764794427,16.057787128245508,4.67734746072659,23.959785800885257,94.49316764995392,-70.68237988931085,1.5193112889554652e-07,4.034397748896417e-11,2.935855972268863e-12,1
2311.9751321459103,2.3826696506406106,49.85662984203691,61.7202650392363,4.554493551822699e-15,31.943464121827027,14.667480780567018,9.110672269013635,14.222880108110388,84.19390192207283,-85.00810965197161,1.5643949746383087e-07,2.9291936099929224e-11,8.148304064702974e-12,1
627.8171646433452,5.427545221792588,98.21131369048736,49.11561692896247,4.168744478433154e-14,24.004447395231505,4.13635495183402,18.082101294028124,17.61422249799672,80.6143559150432,-55.22072052737019,2.5144600478392942e-08,2.5920029721249415e-12,6.429987511152863e-11,1
1431.213834410904,18.957480777375117,48.52128540579224,63.494852860273845,2.195105553896344e-14,26.22010849797222,17.901667766448256,19.102833971132807,12.668545509440406,92.59632603221759,-65.530109734657,4.1880402779291756e-08,6.168318305512206e-11,8.133610985363116e-11,1
2791.0819255977094,21.950451947855694,55.589179605221005,47.44820297113991,1.3400787609155152e-15,26.70089165773311,12.157385530476652,14.227442450783244,7.344965090887527,89.52555899947053,-84.72039527733364,4.678311826807034e-08,1.6433821030058907e-11,2.64694090273558e-11,1
2244.8627722073,18.35628724451641,63.34800200556718,60.39020898860562,1.1886989160821789e-15,38.07466115500549,2.3031058083947586,14.034736662077849,20.610396756512998,80.00080744850513,-80.0314219078493,6.418981374141375e-07,1.6994585667728135e-12,2.5320580972641453e-11,1
1551.9856316684616,13.4148879857059,52.51819060009439,86.09332160383715,1.3245150010754195e-15,32.36903755152477,14.508766687183117,9.919000580813622,18.111253635350295,92.43190954710083,-76.26272837015983,1.7254554680639536e-07,2.8240778772188037e-11,9.815220444918357e-12,1
1686.795911212092,2.9270018791740133,49.28818038312979,5.21540209699769,1.242066704856507e-15,25.880800314833262,15.624282190264317,13.554996595708737,10.907331494522495,89.92247650618742,-74.05691309929404,3.873290150653459e-08,3.651137756055336e-11,2.2672512999209316e-11,1
2252.822421666686,20.76703070301724,62.93231864664655,55.896778808050854,4.26432737004919e-14,20.933263939805613,0.711587404540801,11.289083523719665,3.4388312917023,62.57879146155552,-82.83897187603674,1.2397279539392524e-08,1.178036482961533e-12,1.3455763718718584e-11,1
33.4002642697736,3.5389554306923228,87.15096842695971,29.45606642265104,1.894611184152441e-14,39.25252401542323,12.187740975585948,15.28118354381688,58.345983578273206,90.81126208469536,-28.39293046992252,8.418842824569594e-07,1.6549089227961853e-11,3.373792390712219e-11,1
323.25437512990334,9.934422101229814,84.15993296540675,19.558260623303337,4.133676835954653e-14,28.378008557544067,5.901300475941071,13.973174658289516,27.75517848131757,83.9971627590568,-51.35198410418431,6.883365895836562e-08,3.891616603153464e-12,2.496418922599392e-11,1
3526.2196903744166,1.7372339364606608,61.10293907232076,27.69090278882267,1.988856107395243e-15,39.27583186997043,19.493900779054144,17.76746764497659,17.891167241865276,79.8178004182992,-88.09296319264342,8.464146798987638e-07,8.900001460342099e-11,5.980627651883133e-11,1
320.73716647425016,17.887039824545692,51.90722555375777,86.80691243367176,7.168477250704616e-15,38.016620033521754,14.79086608412356,18.500611350337937,37.46038028544866,93.32499386989396,-46.532929097632476,6.333765839021478e-07,3.013606947524299e-11,7.080454479480378e-11,1
2830.1463488799154,12.83562662763371,39.19927845658761,86.05371348536896,1.0992998936722197e-14,29.853744460526215,4.190719013557683,8.419216728846894,10.370495183429838,75.50600914245106,-89.96038411103558,9.6688416133756e-08,2.624653042322525e-12,6.948989778867296e-12,1
3680.95227479512,22.736389468678198,90.8783580575621,11.79830369489826,4.401077189528251e-14,24.797045585150652,3.937771280562097,15.936436804845219,3.042976513634173,40.4180078422552,-93.45180360255543,3.0178980088130485e-08,2.476151016345082e-12,3.9232291962259543e-11,1
1090.0275811639071,3.8991911420672034,92.01225851388394,89.291687405816,6.993990272982019e-15,28.312781738007693,1.430360920481033,0.7524087804633739,17.126348682213518,77.58387116417506,-80.42629418308522,6.780756888035246e-08,1.3900681480433112e-12,1.1891616037677003e-12,1
1488.260833867462,20.569565784231905,34.67176375627729,74.4875035189397,1.820968189659608e-15,33.3606044188363,12.728494415401382,18.59914246699794,19.46834746005264,90.77299693812478,-66.30165264099696,2.1680058107872703e-07,1.874344609506753e-11,7.24292931222097e-11,1
2279.996409320418,13.011384569959446,82.40559143818965,3.275101521395163,1.9873458811524813e-14,25.88535966082925,18.510317759894143,2.326249409056449,8.294540982792412,88.64060447547715,-92.96400227403046,3.877358575128221e-08,7.096296874822176e-11,1.7085391739874001e-12,1
3528.018788857953,9.469263392251575,91.87226196369063,75.76647572053218,1.3219443755454274e-15,38.48226112011825,6.286070911896424,8.86277730723486,17.082830657565054,82.17814129315008,-99.18437307550647,7.050600574066315e-07,4.252135458308376e-12,7.696224554494106e-12,1
3768.2032931690765,16.267388704207754,81.54752592731828,1.5019271899114783,2.3744140438014264e-15,36.81988395118877,16.356261924296117,0.6745075190458061,14.86518182784883,91.68681805343464,-108.8088458811637,4.808265000043583e-07,4.321417162800688e-11,1.1680212711564173e-12,1
2960.8573599639594,19.86522556487187,53.77397939848417,45.4968577081583,3.209211058383663e-14,35.63300576747743,19.830993724338438,3.512721239603287,15.763987787280357,77.56259230277752,-96.87815425053188,3.65847908643606e-07,9.618323334149495e-11,2.2452883551396297e-12,1
355.61284581022915,11.286989198575483,60.02641441365987,26.05767843468183,4.223297726133471e-14,39.511893353241625,12.037829415144843,15.214082939193636,38.060203475710004,90.04043893447351,-50.984350706930925,8.936950147167549e-07,1.5987587762452057e-11,3.322066287022428e-11,1
2679.9250805840547,6.203739168274904,51.041061912839055,54.366950019248414,4.527964434060635e-14,22.633080819090043,4.179250915698585,15.653970491944083,3.629384861533069,57.10374130571537,-82.01772973706082,1.8336146995354984e-08,2.6177314550123874e-12,3.676182380458013e-11,1
1647.1118502719216,22.936834162708383,67.99016373917897,82.2459465063615,2.2370157767563552e-15,37.68326009324343,2.41254740508954,17.74130333176785,22.908609849431116,80.30294313505307,-70.04236316665478,5.865783226412924e-07,1.7428288502866798e-12,5.944705343761615e-11,1
1888.0969879693357,8.168444731527732,92.29262049208111,4.80833812735767,8.284579118337078e-15,39.760364567852164,3.8323242025288273,8.446892874831612,23.807630424930665,79.20501818431069,-82.97312375249012,9.463165964365725e-07,2.416753856323419e-12,6.9934147870523504e-12,1
206.1020774772564,24.95679287548895,76.99672301351433,31.699782591649097,5.695855771948298e-15,30.027374967603645,0.8784308790060935,18.312575585729043,33.313792933553785,79.50512094727235,-42.29086320535765,1.0063232269554721e-07,1.2241738211150883e-12,6.780435024561271e-11,1
772.3379359919692,19.299460759434883,62.08219030069862,45.797808241962315,1.5096655991252346e-14,23.85056865237246,1.9013894639084117,17.02073409243565,15.660536021784608,79.60214821727565,-58.529968869815946,2.4269278490463516e-08,1.549312220209324e-12,5.035857232076603e-11,1
3164.1492940592543,17.351569785384637,90.22331350819988,79.00057784466428,6.68022154055277e-15,28.526174574822996,4.6297342122086,0.9125854164570213,8.073414809616594,77.74206062632503,-103.59679838505534,7.12225399477444e-08,2.903844934004839e-12,1.233839136520263e-12,1
1821.2957438609606,0.803793331881224,30.062871107447723,40.016101465792886,9.54262934370199e-15,35.35300151607466,6.296563264630488,9.335247901830536,19.708880282478333,60.60970540983607,-79.04780517924559,3.4300476368257727e-07,4.2624208393479276e-12,8.580740934861731e-12,1
1213.6323441082839,11.4890174852464,49.21522819098089,11.649513563988645,8.533421107673757e-15,27.87871619324692,3.0893513892530544,16.45861366356423,15.764395097460252,80.26099874819474,-65.45977207927194,6.135805993700824e-08,2.0367378719696057e-12,4.424471137256853e-11,1
1542.236105120183,12.81029635434075,60.51429921660055,4.838173143457592,2.071622809129586e-15,20.36958359222454,17.263907620867464,15.914465340592535,6.174456710586554,95.026299249709,-70.4001765739348,1.088825690160196e-08,5.325872460219388e-11,3.9034312445502367e-11,1
3419.054058169464,9.721221706576387,71.4751983650718,61.2923681776695,2.8028712921152286e-14,29.380395200214338,12.284768430334951,4.849445979986074,8.256917796122025,66.33991551310613,-100.78539232359768,8.670407713286041e-08,1.6922980072017688e-11,3.054531428437249e-12,1
2998.506079445778,4.174340962284482,99.69175148428117,5.93094770484427,1.3631858360914785e-15,28.801052082009136,7.5993187360375,0.4555799171267716,8.829992788965242,80.81049065092955,-103.0274729358903,7.58761363340748e-08,5.753496769811412e-12,1.1106008249084378e-12,1
1096.5384347525203,9.50253588425015,74.76739097778771,82.0392920730368,2.234401583752147e-15,32.90688633984689,12.340292964944172,17.612343702142187,21.66914740232552,90.29235292551995,-63.2844293274851,1.9529388006209002e-07,1.7140729309769368e-11,5.770778036610659e-11,1
478.8323424473695,2.3368468591797167,56.70786949558049,81.48077084614754,4.750856986659975e-15,23.219697615734066,12.234495655636387,3.8872122920557506,19.18204319220797,89.26168269434132,-65.62758752147894,2.098793746767682e-08,1.6728213610739903e-11,2.4474917085609004e-12,1
1015.4729043598461,7.627513532651027,80.74116852627304,99.3443938961381,2.0799301459140305e-15,20.747060706754876,9.41008910892358,15.503868483650729,10.175852300071611,87.32760364825201,-64.32056953427201,1.1876981244990423e-08,8.729892802751484e-12,3.5512958051671146e-11,1
3683.8182397083874,2.550142252765019,98.89063783445312,48.04773562762753,3.555959710603644e-15,24.57529447440315,13.911666048931595,13.50704662453602,2.805841152497422,78.52769760616788,-96.49780848325125,2.8676718121564705e-08,2.4613116362135596e-11,2.242356513425566e-11,1
2330.5394630205237,18.934374618650878,72.78800798739344,35.692409563227,4.3128850098604206e-14,28.129111935668412,17.79946803252599,1.5589621143160581,10.342692467752784,78.35560656617199,-93.80946825034505,6.499967625747815e-08,6.024857830481865e-11,1.431845673024681e-12,1
2138.5860328916838,16.94335368277362,54.61768648352384,95.8821652269924,1.1608252082028601e-15,24.220174129020098,2.095663846146214,7.147596304825492,7.173174935565541,79.82425169875681,-85.45785813506404,2.6425147060021837e-08,1.6201916313516593e-12,5.185129774612014e-12,1
2389.6104627729214,23.52836185231223,77.7511822601553,80.17901217199888,1.9586553352152488e-14,31.53680637366233,11.326158582954495,14.43860221173373,13.526432966822355,81.2042622166308,-81.76579042104598,1.424559644672599e-07,1.3571125237844288e-11,2.7788187536572333e-11,1
1470.452780328596,9.808256138397835,62.487461231609466,23.655659758498505,2.28678700854556e-15,25.23398806779859,19.042604241635857,9.698490844031749,11.450959095566006,96.67004223485634,-75.81438926063475,3.337327343762353e-08,8.021589328358968e-11,9.329300549974913e-12,1
3230.357011074856,19.7619234708989,67.50357534057275,82.60446674514974,2.978287553285757e-15,20.558183988191015,8.701928734365612,3.13397825100717,-0.07546012294648108,84.46025335481333,-100.53792752838177,1.1371516839468381e-08,7.416395358544807e-12,2.0577747083408126e-12,1
2097.9121347079968,14.896376467005718,96.87525578348482,85.85910342864487,1.6220039304494253e-14,28.217392512919872,5.291908810726264,9.46916076565957,11.338634670353272,77.90481641571286,-84.4947586250245,6.633446812665508e-08,3.382134550912514e-12,8.849445858645946e-12,1
475.82413204749423,16.329533988269112,60.56189640796093,86.11784608487237,1.1720577952080739e-15,32.71384800477285,13.67869494290051,4.47803516590259,28.730822092155393,92.21443295535735,-65.00024833553425,1.8680341029629614e-07,2.3327569623069622e-11,2.8041646913795695e-12,1
524.9698480679613,13.912801109227793,51.96098664279708,83.19766533479861,2.4745710019645316e-15,23.4755638139974,2.235019701710663,4.065891080050081,18.638597432873837,80.69312344061574,-66.48110171295377,2.226160032742362e-08,1.6730232260287555e-12,2.550287298917372e-12,1
2152.067994545447,19.58942344128816,74.43170444328344,30.07048011838478,1.603378220142491e-15,22.46868738220486,14.278652151066865,9.620348770623984,5.375490879786298,91.91882826336123,-83.97465007887513,1.7655041315686775e-08,2.678336964068339e-11,9.162940723655818e-12,1
3746.9151701026485,1.5287900819064428,69.78417628427172,33.30761617357388,8.825754887758148e-15,21.74631117979029,6.919137330286944,3.6012783209304677,-0.16742774325194887,56.3089139323378,-104.81017984460613,1.494965319674432e-08,4.919418081099432e-12,2.291542055787409e-12,1
1240.324965488033,2.4719600159053856,57.81344217849705,88.86063503891538,2.717548266076247e-14,38.58646620360825,13.77589784633281,9.907348428067062,26.277247487539015,85.22445058935358,-72.57303254360124,7.221819346365399e-07,2.385556926794645e-11,9.788921432599473e-12,1
3479.469263748281,2.8501323644166607,51.19234122428836,24.864541393999374,1.971215575514794e-14,33.12538652284065,5.996051308171618,5.167299828333767,11.857380335664061,59.14529523719379,-99.5966474600491,2.053707798673221e-07,3.977453680979712e-12,3.286472350311023e-12,1
